Order ID,Category,Gender,Product,Size,Color,Quantity Ordered,Price each,Order Date,Purchase Address
40746,Shoes,F,Ankle Boots,37,multicolor,1,119.99,17/04/2019 23:28,"Tuinstraat 99, 1040KW Amsterdam"
40747,Shoes,F,Wedges,41,beige,1,69.95,29/04/2019 14:18,"Rijksweg 1, 1076JK Amsterdam"
40747,Accessories,F,Sunglasses,NA,brown,1,39.99,29/04/2019 14:18,"Rijksweg 1, 1076JK Amsterdam"
40748,Accessories,F,Sunglasses,NA,multicolor,1,39.99,04/04/2019 06:01,"Spoorstraat 98, 1064NI Eindhoven"
40749,Shoes,F,Flip Flops,36,black,1,29.99,27/04/2019 18:01,"Stationsplein 70, 1061EL Amsterdam"
40750,Shoes,M,Boots,38,black,1,119.99,28/04/2019 23:55,"Rozenstraat 9, 1096MY Tilburg"
40750,Accessories,M,Socks,NA,brown,1,7.99,28/04/2019 23:55,"Rozenstraat 9, 1096MY Tilburg"
40751,Shoes,F,Pumps,35,black,1,89.99,22/04/2019 10:13,"Groeneweg 56, 1067BT Almere"
40752,Shoes,F,Sneakers,37,black,1,99.99,08/04/2019 22:29,"Wilhelminastraat 11, 1042LB Rotterdam"
40753,Shoes,F,Pumps,37,green,1,89.99,25/04/2019 16:03,"Eikenlaan 12, 1003YA Haarlem"
40754,Bags,M,Backpack,NA,beige,1,59.99,11/04/2019 21:31,"Meidoornlaan 54, 1061JH Haarlem"
40755,Shoes,F,Ballerinas,38,grey,1,79.95,20/04/2019 19:21,"Margrietstraat 93, 1041OE Alphen aan den Rijn"
40756,Shoes,F,Ballerinas,41,brown,1,79.95,22/04/2019 15:56,"Leeuwerikstraat 63, 1022FL Amsterdam"
40757,Shoes,F,Wedges,37,brown,1,69.95,02/04/2019 10:36,"Emmastraat 41, 1022LW Eindhoven"
40758,Shoes,F,Pumps,35,beige,1,89.99,15/04/2019 17:31,"Nieuweweg 5, 1058PA Leeuwarden"
40758,Bags,F,Clutch,NA,beige,1,39.99,15/04/2019 17:31,"Nieuweweg 5, 1058PA Leeuwarden"
40759,Shoes,F,Sneakers,39,beige,1,99.99,23/04/2019 02:02,"Kerklaan 39, 1088HX Amersfoort"
40760,Shoes,F,Sneakers,39,grey,1,99.99,27/04/2019 22:32,"Hoogstraat 50, 1040GE Den Haag"
40761,Shoes,M,Combat,39,brown,1,119.99,09/04/2019 23:50,"Kerkpad 67, 1049SC Eindhoven"
40762,Shoes,F,Pumps,39,blue,1,89.99,29/04/2019 15:57,"Middenweg 76, 1074MP Almere"
40762,Accessories,F,Socks,NA,brown,1,7.99,29/04/2019 15:57,"Middenweg 76, 1074MP Almere"
40763,Shoes,M,Sneakers,40,white,1,99.99,28/04/2019 10:03,"Stationsstraat 23, 1099AY Venlo"
40764,Shoes,M,Boat shoes,39,grey,1,59.99,20/04/2019 20:24,"Nieuweweg 98, 1080VG Haarlem"
40765,Shoes,F,Pumps,37,beige,1,89.99,19/04/2019 21:22,"Meidoornlaan 87, 1086ZO Leeuwarden"
40765,Shoes,F,Pumps,36,beige,1,89.99,19/04/2019 21:22,"Meidoornlaan 87, 1086ZO Leeuwarden"
40766,Shoes,F,Pumps,37,beige,1,89.99,19/04/2019 06:52,"Leeuwerikstraat 15, 1071SN Amsterdam"
40766,Bags,F,Shopper,NA,beige,1,79.99,19/04/2019 06:52,"Leeuwerikstraat 15, 1071SN Amsterdam"
40767,Shoes,M,Sandals,40,grey,1,49.99,18/04/2019 10:45,"Kievitstraat 30, 1063DQ Leiden"
40768,Shoes,M,Boots,36,black,1,119.99,06/04/2019 19:33,"Nijverheidsweg 86, 1054BI Apeldoorn"
40768,Shoes,M,Combat,36,black,1,119.99,06/04/2019 19:33,"Nijverheidsweg 86, 1054BI Apeldoorn"
40769,Shoes,F,Pumps,42,black,1,89.99,08/04/2019 18:51,"Beukenlaan 99, 1092XC Den Haag"
40769,Bags,F,Shoulderbag,NA,black,1,79.99,08/04/2019 18:51,"Beukenlaan 99, 1092XC Den Haag"
40770,Accessories,F,Sunglasses,NA,multicolor,1,39.99,01/05/2019 01:19,"Molenstraat 79, 1048GN Ede"
40771,Bags,M,Backpack,NA,multicolor,1,59.99,01/04/2019 11:14,"Emmastraat 14, 1093CW Zoetermeer"
40772,Shoes,M,Boat shoes,38,grey,1,59.99,15/04/2019 20:22,"Margrietstraat 3, 1064QI Tilburg"
40773,Bags,M,Laptopbag,NA,black,1,99.99,02/04/2019 07:47,"Torenstraat 34, 1077FQ Amsterdam"
40774,Shoes,M,Boat shoes,36,red,1,59.99,02/04/2019 10:01,"Beatrixstraat 27, 1018GG Zaandam"
40775,Bags,F,Handbag,NA,black,2,99.99,29/04/2019 00:56,"Stationsstraat 82, 1041FL Rotterdam"
40776,Shoes,F,Wedges,42,grey,1,69.95,05/04/2019 08:16,"Kastanjelaan 44, 1041EK Haarlem"
40776,Shoes,F,Wedges,42,grey,1,69.95,05/04/2019 08:16,"Kastanjelaan 44, 1041EK Haarlem"
40777,Shoes,F,Ankle Boots,42,gold,1,119.99,30/04/2019 20:39,"Irenestraat 93, 1075HM 's-Hertogenbosch"
40778,Accessories,F,Belt,NA,multicolor,1,29.99,05/04/2019 20:48,"Raadhuisstraat 8, 1099GR Ede"
40779,Bags,M,Shoulderbag,NA,black,1,79.99,02/04/2019 14:00,"Meidoornlaan 77, 1022FC Leiden"
40779,Accessories,M,Belt,NA,black,1,29.99,02/04/2019 14:00,"Meidoornlaan 77, 1022FC Leiden"
40780,Accessories,F,Sunglasses,NA,brown,1,39.99,10/04/2019 15:49,"Eikenlaan 76, 1056JU Eindhoven"
40781,Shoes,F,Wedges,41,brown,1,69.95,09/04/2019 12:31,"Markt 47, 1077XG Rotterdam"
40782,Shoes,F,Sneakers,41,black,1,99.99,02/04/2019 12:53,"Irenestraat 54, 1031CU Amsterdam"
40783,Shoes,M,Boots,39,beige,1,119.99,18/04/2019 18:53,"Julianalaan 65, 1097FR Den Haag"
40784,Shoes,M,Loafers,37,black,1,69.99,10/04/2019 21:48,"Raadhuisstraat 63, 1060TG Amsterdam"
40785,Accessories,M,Wallet,NA,white,1,19.99,21/04/2019 23:37,"Raadhuisplein 84, 1067GI Haarlem"
40786,Shoes,F,Pumps,38,black,1,89.99,22/04/2019 20:10,"Hoogstraat 28, 1052LK Amsterdam"
40787,Accessories,NA,Shoe care,NA,NA,1,8.99,26/04/2019 19:30,"Middenweg 71, 1068GW Amsterdam"
40788,Shoes,F,Pumps,39,grey,1,89.99,11/04/2019 22:30,"Frans Halsstraat 16, 1039BS Emmen"
40788,Accessories,NA,Shoe care,NA,NA,1,8.99,11/04/2019 22:30,"Frans Halsstraat 16, 1039BS Emmen"
40789,Bags,F,Laptopbag,NA,grey,1,99.99,17/04/2019 14:09,"Eikenlaan 98, 1052YF Amsterdam"
40789,Accessories,F,Socks,NA,multicolor,1,7.99,17/04/2019 14:09,"Eikenlaan 98, 1052YF Amsterdam"
40790,Bags,M,Laptopbag,NA,grey,1,99.99,10/04/2019 15:13,"Kerkpad 20, 1025UC Breda"
40791,Shoes,M,Flip Flops,40,beige,1,29.99,04/04/2019 19:28,"Parklaan 45, 1087ZH Rotterdam"
40792,Accessories,M,Sunglasses,NA,brown,1,39.99,07/04/2019 17:42,"Industrieweg 46, 1083XF Dordrecht"
40793,Shoes,F,Ballerinas,38,gold,1,79.95,07/04/2019 07:21,"Middenweg 92, 1033MT Tilburg"
40794,Shoes,M,Sneakers,39,grey,1,99.99,12/04/2019 20:26,"Prins Beatrixstraat 35, 1031FP Utrecht"
40794,Accessories,M,Scarf,NA,brown,1,24.99,12/04/2019 20:26,"Prins Beatrixstraat 35, 1031FP Utrecht"
40795,Bags,M,Shoulderbag,NA,beige,1,79.99,11/04/2019 18:02,"Kerkplein 34, 1016SO Den Haag"
40796,Shoes,F,Ankle Boots,42,multicolor,1,119.99,28/04/2019 17:03,"Irenestraat 89, 1033PS Den Haag"
40796,Shoes,F,Wedges,42,red,1,69.95,28/04/2019 17:03,"Irenestraat 89, 1033PS Den Haag"
40797,Shoes,F,Ankle Boots,40,white,1,119.99,06/04/2019 20:54,"Kerkstraat 56, 1022LZ Rotterdam"
40798,Shoes,F,Ankle Boots,42,brown,1,119.99,02/04/2019 17:03,"Raadhuisplein 76, 1067SJ Rotterdam"
40799,Accessories,F,Socks,NA,black,1,7.99,19/04/2019 12:22,"Kerklaan 68, 1020SJ Rotterdam"
40800,Bags,M,Backpack,NA,brown,1,59.99,24/04/2019 23:07,"Molenstraat 42, 1097AE Rotterdam"
40801,Shoes,M,Combat,40,multicolor,1,119.99,14/04/2019 06:03,"Irenestraat 29, 1008CZ Maastricht"
40801,Shoes,M,Loafers,40,black,1,69.99,14/04/2019 06:03,"Irenestraat 29, 1008CZ Maastricht"
40802,Shoes,M,Boat shoes,40,multicolor,1,59.99,12/04/2019 13:55,"Raadhuisstraat 74, 1079VG Groningen"
40802,Shoes,M,Boat shoes,39,multicolor,1,59.99,12/04/2019 13:55,"Raadhuisstraat 74, 1079VG Groningen"
40803,Shoes,F,Sneakers,40,brown,1,99.99,28/04/2019 08:56,"Stationsplein 32, 1036OL Rotterdam"
40803,Accessories,F,Sunglasses,NA,beige,1,39.99,28/04/2019 08:56,"Stationsplein 32, 1036OL Rotterdam"
40804,Accessories,M,Belt,NA,beige,1,29.99,06/04/2019 08:59,"Nijverheidsweg 70, 1040WG Amsterdam"
40805,Shoes,M,Sandals,39,grey,1,49.99,02/04/2019 01:45,"Industrieweg 1, 1020ZS Den Haag"
40805,Accessories,M,Socks,NA,brown,1,7.99,02/04/2019 01:45,"Industrieweg 1, 1020ZS Den Haag"
40806,Shoes,F,Sneakers,37,brown,1,99.99,25/04/2019 12:05,"Eikenlaan 1, 1079PO Enschede"
40807,Shoes,F,Sneakers,40,multicolor,1,99.99,17/04/2019 13:43,"Stationsstraat 17, 1008XP Nijmegen"
40808,Accessories,F,Sunglasses,NA,green,1,39.99,12/04/2019 18:01,"Kerklaan 48, 1078AB Amersfoort"
40809,Accessories,F,Wallet,NA,black,1,19.99,14/04/2019 07:39,"Dahliastraat 12, 1073ZA Alphen aan den Rijn"
40810,Shoes,F,Sandals,40,black,1,49.99,04/04/2019 19:22,"Juliana-straat 87, 1054XM Alphen aan den Rijn"
40810,Shoes,F,Sneakers,40,pink,1,99.99,04/04/2019 19:22,"Juliana-straat 87, 1054XM Alphen aan den Rijn"
40811,Shoes,F,Ballerinas,40,silver,1,79.95,28/04/2019 18:18,"Oranjestraat 18, 1049SM Utrecht"
40812,Shoes,F,Ballerinas,39,gold,1,79.95,21/04/2019 04:27,"Molenstraat 86, 1010UK Emmen"
40812,Bags,F,Laptopbag,NA,gold,1,99.99,21/04/2019 04:27,"Molenstraat 86, 1010UK Emmen"
40813,Shoes,F,Ballerinas,39,white,1,79.95,15/04/2019 11:48,"Kerkpad 61, 1036QM Eindhoven"
40814,Shoes,M,Combat,39,beige,1,119.99,15/04/2019 19:43,"Middenweg 31, 1052JS Arnhem"
40815,Bags,F,Clutch,NA,brown,1,39.99,27/04/2019 14:19,"Torenstraat 61, 1003PZ Leiden"
40816,Accessories,NA,Shoe care,NA,NA,1,8.99,24/04/2019 15:27,"Irenestraat 54, 1088AT Amsterdam"
40817,Accessories,F,Sunglasses,NA,brown,1,39.99,18/04/2019 21:49,"Julianalaan 58, 1067ZA Amsterdam"
40818,Shoes,F,Wedges,39,black,1,69.95,16/04/2019 15:42,"Spoorstraat 72, 1089PO Apeldoorn"
40818,Bags,F,Shopper,NA,black,1,79.99,16/04/2019 15:42,"Spoorstraat 72, 1089PO Apeldoorn"
40819,Shoes,M,Flip Flops,41,beige,1,29.99,07/04/2019 13:15,"Oranjestraat 41, 1052LK Rotterdam"
40820,Shoes,F,Ballerinas,41,white,1,79.95,27/04/2019 17:52,"Margrietstraat 59, 1059MO Alkmaar"
40820,Shoes,F,Ballerinas,40,white,1,79.95,27/04/2019 17:52,"Margrietstraat 59, 1059MO Alkmaar"
40821,Shoes,F,Wedges,41,black,1,69.95,28/04/2019 12:06,"Emmastraat 36, 1098QL Rotterdam"
40821,Accessories,F,Scarf,NA,grey,1,24.99,28/04/2019 12:06,"Emmastraat 36, 1098QL Rotterdam"
40822,Shoes,M,Loafers,41,black,1,69.99,21/04/2019 22:04,"Julianalaan 59, 1067FY Apeldoorn"
40823,Shoes,F,Sneakers,41,white,1,99.99,30/04/2019 18:42,"Markt 10, 1082AI Amsterdam"
40824,Shoes,F,Ballerinas,37,green,1,79.95,15/04/2019 22:58,"Spoorstraat 74, 1094TL Amsterdam"
40824,Bags,F,Backpack,NA,green,1,59.99,15/04/2019 22:58,"Spoorstraat 74, 1094TL Amsterdam"
40825,Shoes,F,Flip Flops,40,brown,1,29.99,20/04/2019 00:32,"Tuinstraat 37, 1083LA Rotterdam"
40826,Shoes,F,Ballerinas,39,multicolor,1,79.95,10/04/2019 20:57,"Eikenlaan 23, 1080KX Rotterdam"
40827,Accessories,F,Scarf,NA,brown,2,24.99,13/04/2019 18:34,"Kerkplein 99, 1098OQ Rotterdam"
40828,Shoes,F,Pumps,40,brown,1,89.99,12/04/2019 21:10,"Stationsstraat 50, 1051EV Den Haag"
40828,Accessories,F,Belt,NA,beige,1,29.99,12/04/2019 21:10,"Stationsstraat 50, 1051EV Den Haag"
40829,Shoes,F,Ballerinas,40,pink,1,79.95,08/04/2019 10:25,"Molenweg 62, 1022NN Zoetermeer"
40830,Shoes,F,Calf Boots,35,grey,1,149.99,11/04/2019 18:06,"Kloosterstraat 14, 1014BK Breda"
40831,Shoes,F,Ankle Boots,38,white,1,119.99,11/04/2019 14:31,"Juliana-straat 1, 1096GB Groningen"
40832,Shoes,F,Sneakers,39,brown,1,99.99,05/04/2019 12:21,"Kerklaan 41, 1006DG Almere"
40833,Shoes,F,Sneakers,40,beige,1,99.99,28/04/2019 21:31,"Meidoornlaan 94, 1042RG Dordrecht"
40834,Shoes,F,Pumps,40,white,1,89.99,26/04/2019 18:11,"Raadhuisplein 9, 1038DP 's-Hertogenbosch"
40834,Shoes,F,Pumps,40,brown,1,89.99,26/04/2019 18:11,"Raadhuisplein 9, 1038DP 's-Hertogenbosch"
40835,Shoes,F,Sneakers,39,brown,1,99.99,01/04/2019 11:39,"Irenestraat 42, 1096CQ Amsterdam"
40835,Shoes,F,Ballerinas,39,multicolor,1,79.95,01/04/2019 11:39,"Irenestraat 42, 1096CQ Amsterdam"
40836,Shoes,M,Sneakers,41,beige,1,99.99,04/04/2019 11:07,"Prins Beatrixstraat 87, 1069KN Den Haag"
40836,Accessories,M,Sunglasses,NA,green,1,39.99,04/04/2019 11:07,"Prins Beatrixstraat 87, 1069KN Den Haag"
40837,Shoes,F,Sneakers,36,brown,1,99.99,07/04/2019 14:55,"Hoofdstraat 2, 1077YH Dordrecht"
40838,Bags,F,Backpack,NA,white,1,59.99,04/04/2019 19:24,"Margrietstraat 71, 1092ME Leeuwarden"
40838,Accessories,F,Scarf,NA,beige,1,24.99,04/04/2019 19:24,"Margrietstraat 71, 1092ME Leeuwarden"
40839,Bags,F,Shopper,NA,beige,1,79.99,12/04/2019 18:41,"Hoogstraat 44, 1009LK Amsterdam"
40840,Bags,F,Laptopbag,NA,grey,1,99.99,17/04/2019 15:10,"Leeuwerikstraat 67, 1038NL Groningen"
40841,Bags,F,Laptopbag,NA,brown,1,99.99,15/04/2019 19:27,"Emmastraat 92, 1040AD Zwolle"
40842,Shoes,F,Pumps,36,black,1,89.99,01/04/2019 08:32,"Markt 74, 1042BC Utrecht"
40843,Shoes,F,Ballerinas,39,brown,3,79.95,06/04/2019 11:03,"Emmastraat 34, 1017GE Almere"
40844,Shoes,F,Wedges,39,black,1,69.95,20/04/2019 22:37,"Prins Hendrikstraat 51, 1091CS Amsterdam"
40844,Bags,F,Clutch,NA,black,1,39.99,20/04/2019 22:37,"Prins Hendrikstraat 51, 1091CS Amsterdam"
40845,Bags,F,Laptopbag,NA,beige,1,99.99,03/04/2019 13:33,"Lindenlaan 27, 1067GB Amersfoort"
40846,Shoes,F,Pumps,40,green,1,89.99,22/04/2019 17:04,"Kerkweg 63, 1018DJ Leeuwarden"
40847,Bags,F,Shopper,NA,brown,1,79.99,25/04/2019 13:01,"Bosweg 28, 1035JJ Rotterdam"
40848,Accessories,NA,Shoe care,NA,NA,1,8.99,12/04/2019 19:23,"Berkenlaan 46, 1031WY Alphen aan den Rijn"
40849,Accessories,F,Socks,NA,black,1,7.99,10/04/2019 14:41,"Berkenlaan 9, 1073CH Utrecht"
40850,Shoes,F,Ankle Boots,37,black,1,119.99,16/04/2019 20:40,"Dorpsstraat 49, 1068SK Nijmegen"
40851,Shoes,M,Loafers,41,green,1,69.99,05/04/2019 13:32,"Markt 83, 1088GO Amsterdam"
40852,Shoes,F,Ballerinas,42,black,1,79.95,17/04/2019 12:44,"Schoolstraat 73, 1005UR Rotterdam"
40853,Shoes,F,Sneakers,41,multicolor,1,99.99,26/04/2019 19:37,"Eikenlaan 77, 1022BU Ede"
40853,Bags,F,Backpack,NA,multicolor,1,59.99,26/04/2019 19:37,"Eikenlaan 77, 1022BU Ede"
40854,Accessories,F,Socks,NA,white,1,7.99,12/04/2019 12:58,"Emmastraat 88, 1047TD Maastricht"
40855,Shoes,F,Ballerinas,39,brown,1,79.95,13/04/2019 23:26,"Prins Bernhardstraat 37, 1026WM Utrecht"
40855,Shoes,F,Calf Boots,39,multicolor,1,149.99,13/04/2019 23:26,"Prins Bernhardstraat 37, 1026WM Utrecht"
40856,Shoes,F,Sandals,39,blue,1,49.99,17/04/2019 15:48,"Wilhelminastraat 71, 1078YF Amsterdam"
40857,Accessories,F,Sunglasses,NA,white,1,39.99,26/04/2019 14:28,"Havenstraat 74, 1091TW Eindhoven"
40858,Shoes,F,Pumps,37,multicolor,1,89.99,21/04/2019 15:12,"Irenestraat 49, 1074II Groningen"
40858,Shoes,F,Sneakers,37,brown,1,99.99,21/04/2019 15:12,"Irenestraat 49, 1074II Groningen"
40859,Accessories,NA,Shoe care,NA,NA,2,8.99,28/04/2019 07:18,"Tuinstraat 40, 1074OA Haarlem"
40860,Shoes,M,Loafers,40,grey,1,69.99,11/04/2019 23:04,"Rijksweg 67, 1009BL Den Haag"
40861,Shoes,F,Ballerinas,35,grey,1,79.95,04/04/2019 16:47,"Parklaan 96, 1007IJ Eindhoven"
40861,Shoes,F,Ballerinas,34,grey,1,79.95,04/04/2019 16:47,"Parklaan 96, 1007IJ Eindhoven"
40862,Shoes,F,Sneakers,40,multicolor,1,99.99,25/04/2019 00:46,"Parklaan 79, 1009RK Utrecht"
40862,Shoes,F,Sneakers,40,grey,1,99.99,25/04/2019 00:46,"Parklaan 79, 1009RK Utrecht"
40863,Accessories,M,Belt,NA,grey,1,29.99,21/04/2019 21:06,"Prins Beatrixstraat 6, 1058CJ Utrecht"
40864,Shoes,M,Sneakers,40,grey,1,99.99,09/04/2019 16:15,"Prins Beatrixstraat 90, 1056EO Nijmegen"
40865,Shoes,F,Sneakers,38,beige,1,99.99,17/04/2019 20:58,"Eikenlaan 52, 1020UF Amsterdam"
40866,Bags,F,Backpack,NA,beige,1,59.99,25/04/2019 12:47,"Bosweg 83, 1014PE Leeuwarden"
40867,Shoes,M,Combat,37,brown,1,119.99,12/04/2019 13:26,"Torenstraat 25, 1055NN Eindhoven"
40868,Bags,M,Laptopbag,NA,multicolor,1,99.99,20/04/2019 13:05,"Sportlaan 37, 1018LN Rotterdam"
40869,Shoes,M,Sandals,36,black,1,49.99,02/04/2019 13:20,"Parklaan 74, 1043ZW 's-Hertogenbosch"
40870,Shoes,M,Sandals,38,black,1,49.99,25/04/2019 20:18,"Kerklaan 13, 1005IR Arnhem"
40871,Shoes,F,Sneakers,39,grey,1,99.99,05/04/2019 07:03,"Middenweg 56, 1015LI Arnhem"
40871,Bags,F,Clutch,NA,grey,1,39.99,05/04/2019 07:03,"Middenweg 56, 1015LI Arnhem"
40872,Shoes,F,Wedges,39,brown,1,69.95,17/04/2019 23:17,"Markt 17, 1036GM Amsterdam"
40872,Bags,F,Laptopbag,NA,beige,1,99.99,17/04/2019 23:17,"Markt 17, 1036GM Amsterdam"
40873,Shoes,M,Combat,37,grey,1,119.99,15/04/2019 16:43,"Prins Hendrikstraat 29, 1047XJ Zoetermeer"
40874,Shoes,F,Wedges,38,brown,1,69.95,22/04/2019 20:15,"Kloosterstraat 87, 1019JG Nijmegen"
40874,Accessories,F,Socks,NA,brown,1,7.99,22/04/2019 20:15,"Kloosterstraat 87, 1019JG Nijmegen"
40875,Shoes,F,Flip Flops,37,grey,1,29.99,10/04/2019 14:18,"Prins Hendrikstraat 22, 1075XI Den Haag"
40876,Shoes,F,Pumps,39,beige,1,89.99,18/04/2019 14:26,"Wilhelminastraat 71, 1081ZH Zoetermeer"
40877,Shoes,M,Combat,36,black,1,119.99,27/04/2019 09:19,"Beukenlaan 57, 1055XK Amersfoort"
40877,Accessories,M,Wallet,NA,brown,1,19.99,27/04/2019 09:19,"Beukenlaan 57, 1055XK Amersfoort"
40878,Accessories,F,Belt,NA,grey,1,29.99,06/04/2019 11:02,"Rijksweg 43, 1065TJ Eindhoven"
40879,Shoes,F,Sneakers,41,beige,1,99.99,04/04/2019 19:29,"Kastanjelaan 25, 1089HL Tilburg"
40879,Bags,F,Shopper,NA,beige,1,79.99,04/04/2019 19:29,"Kastanjelaan 25, 1089HL Tilburg"
40880,Shoes,F,Sneakers,38,beige,1,99.99,12/04/2019 19:37,"Spoorstraat 71, 1023JC Almere"
40880,Shoes,F,Wedges,38,beige,1,69.95,12/04/2019 19:37,"Spoorstraat 71, 1023JC Almere"
40881,Bags,F,Laptopbag,NA,multicolor,1,99.99,15/04/2019 20:40,"Leeuwerikstraat 73, 1065US Maastricht"
40882,Shoes,F,Wedges,41,beige,1,69.95,12/04/2019 09:26,"Kerkstraat 22, 1028NS Utrecht"
40883,Shoes,F,Sneakers,37,multicolor,1,99.99,22/04/2019 12:43,"Markt 35, 1006CR Tilburg"
40884,Shoes,F,Sandals,42,brown,1,49.99,20/04/2019 12:14,"Stationsweg 67, 1052JL Amsterdam"
40885,Bags,M,Shoulderbag,NA,beige,1,79.99,15/04/2019 19:26,"Molenstraat 45, 1051ZO Tilburg"
40886,Shoes,F,Ankle Boots,35,white,1,119.99,01/04/2019 10:00,"Frans Halsstraat 20, 1077BI Rotterdam"
40887,Shoes,M,Sneakers,39,red,1,99.99,24/04/2019 18:45,"Rozenstraat 22, 1092RD Rotterdam"
40888,Shoes,M,Combat,37,brown,1,119.99,09/04/2019 12:41,"Rozenstraat 56, 1011FI Venlo"
40889,Shoes,F,Calf Boots,39,pink,1,149.99,28/04/2019 15:32,"Kruisstraat 67, 1013BR Rotterdam"
40889,Shoes,F,Calf Boots,40,pink,1,149.99,28/04/2019 15:32,"Kruisstraat 67, 1013BR Rotterdam"
40890,Shoes,M,Sneakers,37,brown,1,99.99,17/04/2019 06:31,"Emmastraat 56, 1020AW Haarlem"
40890,Shoes,M,Sandals,37,grey,1,49.99,17/04/2019 06:31,"Emmastraat 56, 1020AW Haarlem"
40891,Shoes,M,Loafers,41,beige,1,69.99,05/04/2019 02:19,"Wilhelminastraat 66, 1011DY Rotterdam"
40891,Accessories,M,Wallet,NA,multicolor,1,19.99,05/04/2019 02:19,"Wilhelminastraat 66, 1011DY Rotterdam"
40892,Shoes,M,Loafers,41,multicolor,1,69.99,21/04/2019 13:18,"Kievitstraat 59, 1095QH Zwolle"
40893,Shoes,F,Pumps,37,white,1,89.99,18/04/2019 10:54,"Beukenlaan 57, 1027PK Almere"
40893,Shoes,F,Pumps,36,white,1,89.99,18/04/2019 10:54,"Beukenlaan 57, 1027PK Almere"
40894,Shoes,F,Wedges,41,beige,1,69.95,10/04/2019 10:22,"Wilhelminastraat 23, 1065UM Amsterdam"
40894,Shoes,F,Wedges,41,grey,1,69.95,10/04/2019 10:22,"Wilhelminastraat 23, 1065UM Amsterdam"
40895,Shoes,F,Sneakers,38,black,1,99.99,09/04/2019 16:19,"Prins Hendrikstraat 85, 1006JQ Den Haag"
40895,Shoes,F,Pumps,38,beige,1,89.99,09/04/2019 16:19,"Prins Hendrikstraat 85, 1006JQ Den Haag"
40896,Shoes,F,Sneakers,40,brown,1,99.99,16/04/2019 10:16,"Juliana-straat 21, 1025AR Amsterdam"
40897,Shoes,F,Ankle Boots,35,beige,1,119.99,11/04/2019 19:52,"Kerkpad 30, 1083SF Den Haag"
40897,Shoes,F,Wedges,35,beige,1,69.95,11/04/2019 19:52,"Kerkpad 30, 1083SF Den Haag"
40898,Accessories,M,Socks,NA,black,1,7.99,09/04/2019 14:05,"Eikenlaan 85, 1092MC Apeldoorn"
40899,Shoes,F,Sneakers,37,pink,1,99.99,20/04/2019 15:39,"Beatrixstraat 95, 1043GS Ede"
40900,Shoes,M,Boat shoes,41,green,1,59.99,20/04/2019 08:59,"Raadhuisplein 42, 1067GO Den Haag"
40901,Shoes,F,Sneakers,39,multicolor,1,99.99,22/04/2019 09:43,"Molenweg 9, 1071LD Nijmegen"
40902,Accessories,NA,Shoe care,NA,NA,1,8.99,26/04/2019 15:29,"Kruisstraat 57, 1084MY 's-Hertogenbosch"
40903,Shoes,M,Sneakers,42,grey,1,99.99,24/04/2019 22:09,"Esdoornstraat 86, 1075KX Breda"
40903,Shoes,M,Sneakers,41,grey,1,99.99,24/04/2019 22:09,"Esdoornstraat 86, 1075KX Breda"
40904,Shoes,F,Pumps,42,grey,1,89.99,26/04/2019 21:13,"Rozenstraat 78, 1097EI Amsterdam"
40904,Accessories,F,Scarf,NA,white,1,24.99,26/04/2019 21:13,"Rozenstraat 78, 1097EI Amsterdam"
40905,Shoes,M,Boots,40,brown,1,119.99,25/04/2019 20:27,"Lindenlaan 56, 1098DQ Nijmegen"
40905,Bags,M,Shoulderbag,NA,beige,1,79.99,25/04/2019 20:27,"Lindenlaan 56, 1098DQ Nijmegen"
40906,Shoes,M,Combat,41,black,1,119.99,28/04/2019 21:43,"Rozenstraat 20, 1090SR Almere"
40906,Shoes,M,Boots,41,beige,1,119.99,28/04/2019 21:43,"Rozenstraat 20, 1090SR Almere"
40907,Shoes,M,Boots,40,black,1,119.99,17/04/2019 19:26,"Kerkplein 93, 1011II Rotterdam"
40907,Shoes,M,Boots,41,black,1,119.99,17/04/2019 19:26,"Kerkplein 93, 1011II Rotterdam"
40908,Bags,F,Shopper,NA,brown,1,79.99,21/04/2019 19:03,"Kruisstraat 41, 1074XR Arnhem"
40909,Shoes,F,Sneakers,42,blue,1,99.99,17/04/2019 14:47,"Oranjestraat 8, 1076CN Leeuwarden"
40910,Shoes,F,Pumps,41,black,1,89.99,18/04/2019 13:20,"Leliestraat 82, 1098DX Deventer"
40911,Shoes,F,Pumps,36,black,1,89.99,07/04/2019 10:46,"Julianalaan 95, 1084XY Groningen"
40912,Shoes,F,Wedges,39,black,1,69.95,30/04/2019 16:32,"Havenstraat 5, 1063SY Groningen"
40912,Bags,F,Shoulderbag,NA,black,1,79.99,30/04/2019 16:32,"Havenstraat 5, 1063SY Groningen"
40913,Shoes,F,Calf Boots,42,black,1,149.99,29/04/2019 11:17,"Middenweg 44, 1038JQ Den Haag"
40914,Shoes,F,Sneakers,41,beige,1,99.99,09/04/2019 21:30,"Eikenlaan 98, 1043TS Leiden"
40915,Shoes,F,Pumps,38,pink,1,89.99,09/04/2019 17:46,"Emmastraat 77, 1097NK Utrecht"
40916,Shoes,M,Sneakers,37,red,1,99.99,13/04/2019 19:54,"Wilhelminastraat 39, 1033VE Amsterdam"
40916,Shoes,M,Sneakers,36,red,1,99.99,13/04/2019 19:54,"Wilhelminastraat 39, 1033VE Amsterdam"
